frame_id,frame_index,track_id,detection_id,center_x,center_y,center_z,velocity_x,velocity_y,speed_m_per_frame,length,width,height,yaw_rad,yaw_deg,score,num_points,age,hits,missed,tracklet_length,stable,final_tracklet_length
000269,19,318,18,3.5618151290479294,25.888321617933148,0.613999992609024,-0.13359759388666145,-0.563524846622334,0.5791446881851118,3.6510849403233507,0.34802251034709925,0.6559999585151672,-1.0534696998726283,-60.359367647615116,0.48924312837488027,32,4,2,0,2,False,2
000267,17,319,19,0.5858127428916643,27.856179686435265,0.05900001525878906,0.0,0.0,0.0,1.2003492721585631,1.1977023698526652,2.190000057220459,0.15808756539864086,9.05775029084051,0.682374124482124,71,1,1,0,1,False,1
000267,17,320,20,0.20752488671971414,-9.360031063327808,0.3075000084936619,0.0,0.0,0.0,1.1519446311720205,0.5433948433969469,0.4750000163912773,-1.367444153059271,-78.34877869013758,0.5242160530896123,25,1,1,0,1,False,1
000267,17,321,23,17.73403130595558,-29.546980735784793,-0.12699997425079346,0.0,0.0,0.0,5.702650683573345,3.10108333206131,2.9800000190734863,1.261045490813307,72.25258439760593,1.0,239,1,1,0,1,False,1
000267,17,322,27,38.62741170216938,-21.846121303706735,1.4735000133514404,0.0,0.0,0.0,5.08616475685423,0.41555608151104295,0.562999963760376,-1.4810879603120932,-84.86008921352251,0.5268700597774939,44,1,1,0,1,False,1
000267,17,323,28,36.12362981857893,-17.66298082176585,1.1980000138282776,0.0,0.0,0.0,1.2756851349178084,0.9998580424703062,0.7480000257492065,0.14627215748643782,8.380777284245795,0.5332301866867938,26,1,1,0,1,False,1
000267,17,324,30,36.06002420644098,-15.168610957615957,1.1765000224113464,0.0,0.0,0.0,1.1138005662988124,0.9990911475981548,0.7410000562667847,-0.7950955159262731,-45.55561737235218,0.5234446874254428,23,1,1,0,1,False,1
000267,17,325,32,42.82947198817592,-11.266803641742554,1.3064999878406525,0.0,0.0,0.0,5.187534838785163,1.6805346372992074,0.8809999823570251,-1.4307351033457256,-81.97508302292374,0.7305752706291673,73,1,1,0,1,False,1
000267,17,326,36,53.686085625083294,-8.246385884763846,1.7580000162124634,0.0,0.0,0.0,2.006315735313443,1.3606567289870124,0.6540000438690186,0.7595113401285015,43.5167942816883,0.5295948863087395,22,1,1,0,1,False,1
000267,17,327,48,1.1054601776029758,32.07047437487569,0.2175000011920929,0.0,0.0,0.0,1.1590005518579627,0.5891992620015191,2.1149999499320984,1.4607479568590345,83.69469286038073,0.5406831318284784,27,1,1,0,1,False,1
000267,17,328,49,14.270084307862524,-7.380295558396082,-0.4424999952316284,0.0,0.0,0.0,7.728644138681309,1.07616839529286,1.996999979019165,1.555504132980343,89.12382183493001,1.0,387,1,1,0,1,False,2
000269,19,328,14,11.780072829349766,-8.106701361514698,-0.2004999816417694,-0.5602525826653704,-0.16344130570168874,0.5836060458842853,4.350647032339092,1.4732865223926292,1.862999975681305,0.498492673651263,28.561526318409665,0.8105217106039034,87,4,2,0,2,False,2
000267,17,329,50,50.5440143289179,0.09175834326097629,0.2369999885559082,0.0,0.0,0.0,1.7034390038584493,0.6707312642115715,1.4800000190734863,1.5177985606318658,86.9634516752371,0.5772814500602185,39,1,1,0,1,False,1
000267,17,330,51,44.12996577414066,33.202983836095335,0.627499982714653,0.0,0.0,0.0,3.0681313397319316,2.4300352885457537,1.7029999792575836,0.3285782661242534,18.82614788864611,0.674748674503774,37,1,1,0,1,False,1
000267,17,331,53,23.34603355062098,33.13611369329479,0.49149999767541885,0.0,0.0,0.0,2.1734614440677515,1.4931207673148494,0.693000003695488,0.2486400297486021,14.246024322602135,0.5282267786031014,20,1,1,0,1,False,1
000267,17,332,58,36.05713483959231,24.34397743433473,-0.13199999928474426,0.0,0.0,0.0,2.880858279305983,1.4479564300358627,1.5459999442100525,-0.24302687957879307,-13.924414508098936,0.7704586072436929,91,1,1,0,1,False,2
000269,19,332,21,32.87801571757347,23.27595186967727,0.23149999976158142,-0.7153018024542388,-0.24030575204792787,0.7545883136264456,1.8490904005713804,0.5947852575019841,1.1869999766349792,-0.9117839046411613,-52.24136956389726,0.5536674133735421,32,4,2,0,2,False,2
000267,17,333,59,26.16715653353871,34.13208031902957,0.2355000078678131,0.0,0.0,0.0,1.9277322087593016,1.3718983917498875,1.2670000195503235,-0.28521145309069607,-16.341412530890345,0.5442706588950474,22,1,1,0,1,False,1
000267,17,334,61,39.59703774396778,-32.982688605313484,0.39750002324581146,0.0,0.0,0.0,2.174625077890091,0.39098978411667984,1.20700004696846,-1.560270623201936,-89.39692160771767,0.5367640377142648,27,1,1,0,1,False,1
000267,17,335,66,18.170714118301934,-19.91510477884187,-0.7434999813558534,0.0,0.0,0.0,2.1760190541680346,1.6366966298330707,1.4909999629016966,-0.015832340611809388,-0.9071262968702496,0.7940685683390023,103,1,1,0,1,False,2
000268,18,335,28,17.691090764832317,-18.665558845005943,-2.1764999628067017,-0.21583050906132734,0.5622956702261663,0.6022949687626199,2.0415828370904663,1.3854117645420572,1.6089999675750732,0.49514409298741163,28.36966677901187,0.7698079985192607,97,2,2,0,2,False,2
000268,18,336,0,53.4344634688381,24.32717942846033,0.7995000183582306,0.0,0.0,0.0,3.527043857713112,2.413536022469155,2.827000081539154,-1.2879137211526872,-73.79202059903776,0.8971428571428571,104,1,1,0,1,False,2
000269,19,336,3,52.923105939601164,23.738960381030004,1.6274999976158142,-0.23011088815662253,-0.26469857134364627,0.3507368736240845,1.8279812619950597,0.9181663066095864,1.0870000123977661,-1.0168713623557277,-58.26243737070141,0.5442467086236994,27,2,2,0,2,False,2
000268,18,337,6,37.027056837953225,-8.852052148532682,0.3514999747276306,0.0,0.0,0.0,8.416093917216045,0.4494455426846702,2.3869999647140503,0.6397933979209739,36.65746146120586,0.7579802883474149,240,1,1,0,1,False,1
000268,18,338,7,37.57230939532499,-6.475043758141938,0.7024999782443047,0.0,0.0,0.0,0.7213211961953649,0.5544186833464283,1.5929999500513077,-1.4673587494721958,-84.07346337635113,0.5216867503921574,23,1,1,0,1,False,1
000268,18,339,8,62.08966483325011,-8.691828595942978,1.0209999680519104,0.0,0.0,0.0,1.9078457577862307,1.4541648077266094,2.6179999113082886,-1.5525347418133375,-88.95368825333718,0.6323779814821969,40,1,1,0,1,False,1
000268,18,340,9,40.29407772313127,-2.583539930316857,0.6029999852180481,0.0,0.0,0.0,0.7983883452704901,0.6076248345128636,1.9299999475479126,1.0393101427123375,59.54808478255621,0.555920507510354,34,1,1,0,1,False,1
000268,18,341,14,54.39062010074873,27.82370647639831,0.4285000115633011,0.0,0.0,0.0,1.6544637978524595,1.8639339775575006,1.4150000512599945,0.4707068330882716,26.96951492392685,0.5623372570206941,25,1,1,0,1,False,2
000269,19,341,16,57.12362336179907,28.88994943242599,1.7935000658035278,1.229851467472654,0.4798093302124556,1.3201331847217408,3.287624934615919,1.7029900390398822,1.2330000400543213,1.406131063109509,80.56537535841846,0.629004258624861,40,2,2,0,2,False,2
000268,18,342,17,25.865970946305683,17.22020644408298,-0.5219999849796295,0.0,0.0,0.0,1.9017674806601779,0.5163148557388049,1.6539999842643738,0.05424464720959006,3.1079893462856085,0.5652257542352622,35,1,1,0,1,False,1
000268,18,343,26,18.87361900643137,20.761905676249764,-0.9364999830722809,0.0,0.0,0.0,2.978455292373558,0.21391152406940908,1.140999972820282,0.013425286781429003,0.7692122713286548,0.4887200179712614,73,1,1,0,1,False,1
000268,18,344,29,22.391058930585864,-18.13833696811974,-2.2299999594688416,0.0,0.0,0.0,6.292567658525153,2.385040456605493,1.21999990940094,0.722181463731602,41.37794991440092,1.0,170,1,1,0,1,False,1
000269,19,345,2,38.43746685272152,15.614265721003957,0.6200000047683716,0.0,0.0,0.0,2.662412172993579,1.1667705353255027,2.0,0.677883342741337,38.839854541298855,0.6711025942885339,57,1,1,0,1,False,1
000269,19,346,5,19.092199340757436,24.796610524096653,1.168999969959259,0.0,0.0,0.0,4.19676574039179,2.101427023075463,0.2580000162124634,-0.20373394884705562,-11.673095412470492,0.4832361958350688,45,1,1,0,1,False,1
000269,19,347,13,5.146304986834722,-2.879523350816342,-0.4034999907016754,0.0,0.0,0.0,1.8079493162537095,1.1243956164799511,1.6209999918937683,1.202721616542752,68.91087255705146,0.5723215429643459,32,1,1,0,1,False,1
000269,19,348,15,23.658181477868773,-1.8845777814554099,0.1340000033378601,0.0,0.0,0.0,3.848244622647854,1.8135074174084567,1.7619999647140503,-1.0158876692043386,-58.20607590479089,0.96242424047073,139,1,1,0,1,False,1
000269,19,349,22,7.1047080904682485,-32.67010230687174,0.2199999988079071,0.0,0.0,0.0,3.775676715782043,1.5068646828095766,2.221999943256378,0.056902673774063404,3.2602830502635887,0.7056608739772561,48,1,1,0,1,False,1
000269,19,350,25,42.479971444396995,18.622068296153437,0.23749999701976776,0.0,0.0,0.0,3.559396712404754,0.47800292334787664,1.395000010728836,0.6687434376536814,38.31617655462605,0.5836797200740963,39,1,1,0,1,False,1
000269,19,351,26,31.55026629789891,22.28018954501986,-0.3450000286102295,0.0,0.0,0.0,1.8925001246316953,1.3688975577589364,1.8980000019073486,-1.541316719952971,-88.31094294625268,0.6075257505986732,39,1,1,0,1,False,1
000269,19,352,32,12.485895613388621,-20.3264020555045,-0.20500001311302185,0.0,0.0,0.0,3.512769145486936,0.35206278588447243,1.5580000281333923,-1.1163396879269785,-63.961552621167286,0.5137780587673677,37,1,1,0,1,False,1
000269,19,353,36,39.19750723451557,20.167974215221065,-0.8044999837875366,0.0,0.0,0.0,1.3772304688658257,0.8874107835303415,0.7829999923706055,-1.0906936863013836,-62.49214496663505,0.5304000569008551,25,1,1,0,1,False,1
000269,19,354,50,1.0074597692744867,-15.466131590566759,-1.209500014781952,0.0,0.0,0.0,6.597039474811799,2.2914998383631344,1.0630000829696655,-1.4993795208015286,-85.90811843027541,0.9314285714285715,116,1,1,0,1,False,1
